Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1715596331179854,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331169914,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596331169444,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331168932,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596331168463,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596331159845,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331159376,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331139835,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331119869,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331102248,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596331099945,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596331079807,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331069866,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596331060011,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331059798,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596331039831,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331019950,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596331002159,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596331001732,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596331000025,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330980101,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330969947,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596330969478,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596330959921,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330959452,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596330959196,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330958727,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596330939997,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330919860,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330902026,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596330901557,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596330900106,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330880012,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330869900,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596330868962,00000607,false,Rx,0,8,F0,10,18,62,17,04,21,F1,
-1715596330859930,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330859460,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330840005,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330839536,00000507,false,Rx,0,8,40,07,00,00,00,00,00,00,
-1715596330820081,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330799901,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330779977,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330769994,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596330769525,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596330769055,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596330768586,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596330759968,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330759712,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330740044,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330719992,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330699982,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330680058,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330669947,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596330660091,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330659622,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330639869,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330620030,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330602154,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596330601684,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596330600063,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330579926,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330569900,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330569430,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596330559959,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330559575,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596330559106,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330558594,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596330540078,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330520025,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330509871,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596330501509,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596330500059,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330480092,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330470023,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330459955,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330459571,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330440116,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330420064,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,00,
-1715596330400140,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330379917,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330370062,000001FA,false,Rx,0,8,40,7A,35,70,41,41,40,41,
-1715596330369592,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596330369080,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330368611,00000430,false,Rx,0,8,8C,0F,92,0A,FF,FF,FF,FF,
-1715596330368142,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596330367672,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596330360035,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330359566,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330340111,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330339642,0000040D,false,Rx,0,8,00,00,FC,FF,00,00,FC,FF,
-1715596330319974,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330300007,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330280126,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330269972,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330259988,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330259775,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330240022,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330220055,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330200088,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330199619,00000507,false,Rx,0,8,40,07,00,00,00,00,00,00,
-1715596330179993,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330169967,00000239,false,Rx,0,8,37,FF,FF,FF,FF,C8,FF,FF,
-1715596330169711,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330169199,00000431,false,Rx,0,8,D7,FC,FF,FF,FF,FF,3F,1E,
-1715596330168730,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596330160112,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330159643,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330140060,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330120050,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330102132,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,FF,3F,1E,
-1715596330100084,00000112,false,Rx,0,8,FF,FF,E0,0D,FF,7F,F9,FF,
-1715596330080074,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330070091,000002A5,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
-1715596330059937,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330059468,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596330039970,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330020089,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596330002127,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596330001914,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596330000037,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329980155,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329970087,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596329969617,00000432,false,Rx,0,8,FC,FF,25,C8,FF,7C,00,BC,
-1715596329960146,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329959762,00000239,false,Rx,0,8,37,00,00,84,01,C8,FF,FF,
-1715596329959293,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329958781,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,5C,D1,1E,
-1715596329940051,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329920042,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329902464,00000431,false,Rx,0,8,D5,FC,FF,FF,FF,7C,D1,1E,
-1715596329901739,00000432,false,Rx,0,8,FC,FF,25,BB,FF,7C,00,BC,
-1715596329900075,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329880023,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329870082,000002A5,false,Rx,0,8,0B,29,FF,FF,FF,FF,FF,FF,
-1715596329860026,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329859557,000002F5,false,Rx,0,8,8C,0F,00,20,84,0A,00,20,
-1715596329839974,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
-1715596329820050,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F9,FF,
